CLXT,1,2022,0.1381757939879436,0.450669750913676
CLXT,2,2022,0.14007119783769542,0.45756399198658065
CLXT,3,2022,0.10859997613934624,0.3775423526604628
AGI,1,2022,0.15920457005116107,0.445202139085662
AGI,4,2022,0.12431198337921034,0.42735077263228527
AGI,2,2022,0.10184437135735833,0.42493931663574497
AGI,3,2022,0.10597819154448992,0.4218865848700108
AGI,4,2022,0.12431198337921034,0.42735077263228527
KALU,1,2022,0.1378813608115354,0.4216315002536943
KALU,4,2022,0.11539522271101225,0.39555686857002614
KALU,2,2022,0.09770800089583159,0.4000382828028329
KALU,3,2022,0.11177096146483907,0.3837498889369638
CIG,1,2022,0.16736828503643475,0.4334600606984952
CIG,4,2022,0.1650101250601249,0.4469715150251733
CIG,2,2022,0.15437509106890207,0.3804441812259404
CIG,3,2022,0.20197924706645629,0.4198001331140862
CIG,4,2022,0.1650101250601249,0.4469715150251733
MP,1,2022,0.17552048868414083,0.4545671377760061
MP,4,2022,0.18415282928275759,0.48338424850073614
MP,2,2022,0.15539908936941205,0.46590789862467274
MP,3,2022,0.1660127868460163,0.44900843310194904
MP,4,2022,0.18415282928275759,0.48338424850073614
INTC,1,2022,0.1627945057537862,0.39645362809188534
INTC,4,2022,0.13814297127856479,0.42052170208949874
INTC,2,2022,0.16412026277815753,0.42759564769213865
INTC,3,2022,0.18000369746171255,0.4531798189088266
YUM,1,2022,0.1533000700280113,0.42104903600558696
YUM,4,2022,0.15982125439572237,0.4152569475441815
YUM,2,2022,0.15310408835676845,0.3861406119828781
YUM,3,2022,0.17567847593582891,0.43150990989226223
YUM,4,2022,0.15982125439572237,0.4152569475441815
AIP,1,2022,0.131045035500539,0.4405189398163636
AIP,4,2022,0.11129335303144833,0.41893681142490713
AIP,2,2022,0.16068891650428044,0.4333889822366912
AIP,3,2022,0.129747089866655,0.4277352152678241
MG,1,2022,0.1417594110601536,0.4166696312488389
MG,4,2022,0.17056640609077045,0.44202569989646234
MG,2,2022,0.14301417947947528,0.4021092510745465
MG,3,2022,0.14368608966654817,0.43081998489680395
MG,4,2022,0.17056640609077045,0.44202569989646234
LMNL,1,2022,0.09886347642505273,0.41414496833216063
LMNL,4,2022,0.10756441520633665,0.40229675104129253
LMNL,3,2022,0.07613947599241716,0.3993169793169795
BMI,1,2022,0.17536144115931343,0.45523446214935614
BMI,4,2022,0.16491834554334564,0.4372240866772118
BMI,2,2022,0.17974037165186796,0.42301250908458926
BMI,3,2022,0.1714925994244613,0.42628229788978383
BMI,4,2022,0.16491834554334564,0.4372240866772118
KWR,1,2022,0.10471760411305865,0.36950217862945073
KWR,4,2022,0.09762874347061767,0.37130117117305944
KWR,2,2022,0.12722303603343144,0.3833889926569277
KWR,3,2022,0.113280850597815,0.3661398530371735
KWR,4,2022,0.09762874347061767,0.37130117117305944
ARCE,1,2022,0.15362093331119875,0.406444948856453
ARCE,4,2022,0.1592004235005997,0.42436076687397095
ARCE,2,2022,0.1484279774999917,0.4120034148781219
ARCE,3,2022,0.12033513950628043,0.42958823130635176
TLRY,1,2022,0.15768161321941412,0.4157584540952243
TLRY,4,2022,0.1547640733673909,0.4155017363889406
TLRY,2,2022,0.1371027115711024,0.4028079094171057
TLRY,3,2022,0.15904222240405852,0.4160529949098814
TLRY,1,2023,0.15106098100800427,0.4097873580618286
TLRY,2,2023,0.14327852780107808,0.42755703712273846
STKS,1,2022,0.19046027158904322,0.4637444416215964
STKS,4,2022,0.1712378223061235,0.44927003333308096
STKS,2,2022,0.17197358801043022,0.45281285459180165
STKS,3,2022,0.14970736329722523,0.4459367067477666
CVLG,1,2022,0.17052712287712288,0.44646756993006953
CVLG,4,2022,0.0963610628948794,0.4326803287068986
CVLG,2,2022,0.12428338161420878,0.43941868560289593
CVLG,3,2022,0.1437747789533505,0.4049864962364962
CF,1,2022,0.14634028723478865,0.44153157200855386
CF,4,2022,0.15258162541304315,0.4430169161050383
CF,2,2022,0.12086201797555515,0.3888917790926524
CF,3,2022,0.13063770695678606,0.43557341151173395
CF,4,2022,0.15258162541304315,0.4430169161050383
OSUR,1,2022,0.1469623434139173,0.4276696435122584
OSUR,4,2022,0.12103254222198319,0.40629969018788903
OSUR,2,2022,0.13840375436529287,0.4168684378299763
OSUR,3,2022,0.14961103255362143,0.41823214143777787
JJSF,4,2022,0.20278229699683947,0.44459655196190184
JJSF,2,2022,0.17712023935218696,0.41818473466722894
JJSF,3,2022,0.16719211296034225,0.4315663199647571
JJSF,1,2023,0.2072947931697928,0.47609255096755
BOSC,1,2022,0.20020314145314147,0.4164759564759564
BOSC,4,2022,0.291010582010582,0.451965848965849
BOSC,2,2022,0.1380729059300488,0.37463833344785724
BOSC,3,2022,0.13556665752088284,0.3446951405402109
WING,1,2022,0.1642595246055624,0.42135832461308825
WING,4,2022,0.13189769477795388,0.4558374781756654
WING,2,2022,0.1267636166942562,0.44304109507969464
WING,3,2022,0.13017267683772543,0.45490142786016463
BVN,1,2022,0.11742788827334276,0.3720001019182837
BVN,4,2022,0.1324153739778739,0.36730536181925083
BVN,2,2022,0.09921095944205188,0.3399961546390117
BVN,3,2022,0.10758662673533365,0.3458673869234212
BVN,4,2022,0.1324153739778739,0.36730536181925083
BMA,4,2022,0.11455433441092346,0.3784840505460661
BMA,2,2022,0.10779942834942834,0.35900395160395177
BMA,3,2022,0.11719141394210453,0.35763783254805387
BMA,4,2022,0.11455433441092346,0.3784840505460661
KREF,1,2022,0.12959666479995027,0.44460700285340915
KREF,4,2022,0.1429112200577202,0.43736403607503616
KREF,2,2022,0.16080940333630528,0.42899015599943235
KREF,3,2022,0.15143769898531828,0.45621101748780324
MBI,1,2022,0.12829418999347827,0.42823359420334545
MBI,4,2022,0.13424172061168962,0.42173060771357984
MBI,2,2022,0.06138119881947041,0.36687572372757554
MBI,3,2022,0.11243478059980531,0.37518786563737294
MBI,4,2022,0.13424172061168962,0.42173060771357984
BX,1,2022,0.18182303758562518,0.4365605938102999
BX,4,2022,0.14883998007210392,0.4349651315718555
BX,2,2022,0.15196166874556682,0.4371154336613371
BX,3,2022,0.15947843637136136,0.4467217173096714
BX,4,2022,0.14883998007210392,0.4349651315718555
IMGN,1,2022,0.15793357830074903,0.4170120987723579
IMGN,4,2022,0.16907883193502674,0.4264820555550643
IMGN,2,2022,0.1347972888284693,0.44346110645108455
IMGN,3,2022,0.17315953326878789,0.42822805728975377
HNST,1,2022,0.1568702949304364,0.423880189516981
HNST,4,2022,0.24629983879983847,0.49922139022138995
HNST,2,2022,0.15702540176074373,0.4130782287744829
HNST,3,2022,0.1791303396093813,0.4427024234359567
SITC,1,2022,0.14905031132832383,0.46847930375943
SITC,4,2022,0.12597345301539722,0.44255174903510364
SITC,2,2022,0.13459733963178858,0.4387924804853933
SITC,3,2022,0.12539453054429275,0.4356319500186379
SITC,4,2022,0.12597345301539722,0.44255174903510364
OTIC,1,2022,0.18344133437838472,0.45317339115720406
OTIC,2,2022,0.1642163025826393,0.49051155115511524
CVI,1,2022,0.11238666866572918,0.45747676606832743
CVI,4,2022,0.07704719847895863,0.41629468391585744
CVI,2,2022,0.04229233592758183,0.42842193487548685
CVI,3,2022,0.1077088811571571,0.44898382637109463
CVI,4,2022,0.07704719847895863,0.41629468391585744
DCT,1,2022,0.1915492381149371,0.4240321137590751
DCT,2,2022,0.17884027055818658,0.40355884768908906
DCT,3,2022,0.17676920995670997,0.423512231691919
DCT,1,2023,0.17099115281123642,0.4370620681813147
SB,1,2022,0.10298688234564848,0.39165583694804484
SB,2,2022,0.11972713298397501,0.37243714893293844
SB,3,2022,0.12838909530754453,0.3768838403129848
SB,3,2022,0.12838909530754453,0.3768838403129848
NOW,1,2022,0.23621013100978203,0.48118871224271786
NOW,4,2022,0.18085372299658004,0.41723528675909616
NOW,2,2022,0.1946537707084583,0.4669390418609159
NOW,3,2022,0.23239209922569554,0.46705655017957814
NOW,4,2022,0.18085372299658004,0.41723528675909616
HY,1,2022,0.1291535049790864,0.4058931593815317
HY,4,2022,0.13453678421195692,0.39997947041464244
HY,2,2022,0.1094417404024548,0.4075102292548719
HY,3,2022,0.12819241917926136,0.39921848181058733
HY,4,2022,0.13453678421195692,0.39997947041464244
ONEM,1,2022,0.1698193009539641,0.3954131266350712
EOLS,1,2022,0.16439203565589372,0.41111916600275766
EOLS,4,2022,0.13092241991127593,0.4097269092967458
EOLS,2,2022,0.12381343249441014,0.39734766899033713
EOLS,3,2022,0.1509902838941716,0.38347696771670864
MDXG,1,2022,0.17403528980035965,0.45716143250532726
MDXG,4,2022,0.17243011959340387,0.4102716277162774
MDXG,2,2022,0.1675682916946122,0.40233785605044387
MDXG,3,2022,0.15357945122870517,0.40202549212810423
HYPR,1,2022,0.1239339246155142,0.39722018256726466
HYPR,4,2022,0.13558136058136067,0.41471142408642386
HYPR,2,2022,0.09216404627118913,0.3732214816624157
HYPR,3,2022,0.166429269383815,0.4037448073811707
MMC,1,2022,0.18523760504201692,0.45074265766912813
MMC,4,2022,0.19074889705750078,0.442670206698261
MMC,2,2022,0.1270786002326701,0.4066266395820659
MMC,3,2022,0.16866828558171323,0.4413342645445113
MMC,4,2022,0.19074889705750078,0.442670206698261
CSGS,1,2022,0.19829398708636004,0.4151848769168681
CSGS,4,2022,0.1778029228678864,0.4151477570280482
CSGS,2,2022,0.18149443179162053,0.3950978681440527
CSGS,3,2022,0.2106622612272693,0.4178768851088275
PRVB,1,2022,0.14845683214634836,0.4728977951558592
PRVB,2,2022,0.13508333490866245,0.4343568252465632
PRVB,3,2022,0.13345902413189653,0.41504304442602324
PCTI,1,2022,0.1719012188394212,0.4054828307356396
PCTI,4,2022,0.1673595557802145,0.4147701458554748
PCTI,2,2022,0.1435135479924707,0.3815004342521906
PCTI,3,2022,0.13154992350644526,0.3838463710202841
BXRX,1,2022,0.15434777974550715,0.4146254169711961
SSL,4,2022,0.13572746623102622,0.43323707178018844
SSL,2,2022,0.13318827160493832,0.4114111952861949
SSL,4,2023,0.11789336257410132,0.4152284701519532
SSL,4,2023,0.11789336257410132,0.4152284701519532
SP,1,2022,0.15617092158833248,0.4366858572974645
SP,4,2022,0.1640207769660895,0.4413896235419667
SP,2,2022,0.15733323859081452,0.40937015173378766
TRTX,4,2022,0.16090889108844894,0.44532891244217193
TRTX,2,2022,0.1126404543776637,0.4148751082251079
TRTX,3,2022,0.14197670464911857,0.4180558941909516
TRTX,4,2022,0.16090889108844894,0.44532891244217193
INTZ,1,2022,0.14492226713408263,0.41291044450266334
INTZ,4,2022,0.1942678485535629,0.4428607802365561
INTZ,2,2022,0.1682671933329829,0.4458270609282753
INTZ,3,2022,0.17914809541814894,0.44996899218824354
CODX,1,2022,0.15604814059755934,0.45893844312448995
CODX,4,2022,0.1218506670344906,0.43688866307983953
CODX,2,2022,0.1465398715041573,0.4423179026661173
CODX,3,2022,0.1406745119004156,0.43276376568545266
RIG,1,2022,0.12581027034816003,0.442207940784428
RIG,4,2022,0.12673441164228974,0.43857587492276134
RIG,2,2022,0.11874283749391835,0.4319166521118966
RIG,3,2022,0.08634848216632611,0.40562015535063867
RIG,4,2022,0.12673441164228974,0.43857587492276134
WCN,1,2022,0.12914851935504115,0.42702761455245897
WCN,4,2022,0.12885614059143474,0.43434432724138555
WCN,2,2022,0.09125049923976092,0.402203010337909
WCN,3,2022,0.12667504917795955,0.4251234449808367
WCN,4,2022,0.12885614059143474,0.43434432724138555
IT,4,2022,0.16666385012233415,0.4677340100065732
IT,2,2022,0.18218264104279422,0.4448399252230667
IT,3,2022,0.13913557173279398,0.401573992128479
IT,4,2022,0.16666385012233415,0.4677340100065732
PBA,1,2022,0.14584036141858428,0.4556374147337847
PBA,4,2022,0.12901379550747188,0.4486321502181529
PBA,2,2022,0.09136033634892092,0.41662342604123415
PBA,3,2022,0.10893612687204923,0.4421948920550864
PBA,4,2022,0.12901379550747188,0.4486321502181529
BIOX,4,2022,0.16992733620352346,0.446060001063493
BIOX,2,2022,0.15713179993030746,0.41922549028270467
BIOX,3,2022,0.13381096188844727,0.39484737376550233
BIOX,1,2023,0.17005047911026158,0.42402790584157024
BIOX,2,2023,0.16661083380834288,0.4261314530665064
AIR,1,2022,0.16735902255639099,0.38071377035662735
AIR,4,2022,0.17392984946376916,0.4263207632679995
AIR,2,2022,0.157367829276512,0.391487360776283
AIR,3,2022,0.1694458263163515,0.4380300102973132
AIR,1,2023,0.18085238506057005,0.41315234192458394
AIR,2,2023,0.14753623224380094,0.39058592210541776
AIR,3,2023,0.18126954821176794,0.4185162552296419
AIR,3,2023,0.18126954821176794,0.4185162552296419
BOOT,1,2022,0.17093557099466142,0.44878590248135625
BOOT,4,2022,0.15782672556201918,0.43302843235196115
BOOT,2,2022,0.16501736498967484,0.43838940741630517
BOOT,3,2022,0.15479630666268565,0.41994874856943715
BOOT,3,2023,0.12845059616747329,0.40794680345942125
BOOT,1,2023,0.163456951615412,0.4254175891030571
BOOT,2,2023,0.12541315955435467,0.3874784706878681
BOOT,3,2023,0.12845059616747329,0.40794680345942125
PCOM,1,2022,0.14093496247342405,0.4205402290017678
TDY,1,2022,0.14652662881258788,0.42069713771768574
TDY,4,2022,0.08657295850066929,0.3966368852031504
TDY,2,2022,0.13531978255662472,0.40049341740131206
TDY,3,2022,0.1534122584113797,0.41259736075289666
TDY,4,2022,0.08657295850066929,0.3966368852031504
ORI,1,2022,0.16431252957568748,0.43464990418937793
ORI,4,2022,0.10748450895509723,0.3463324862773393
ORI,2,2022,0.10811155408377635,0.36484706651373355
ORI,3,2022,0.14262220645834103,0.3937277274546186
ORI,4,2022,0.10748450895509723,0.3463324862773393
SAFE,1,2022,0.18359858597933912,0.4693287551592995
SAFE,4,2022,0.15539031567683265,0.4544184467218175
SAFE,2,2022,0.17997766233766252,0.46136161660561636
SAFE,3,2022,0.16939092653378396,0.45253868353868376
SAFE,4,2022,0.15539031567683265,0.4544184467218175
ATRO,1,2022,0.15311905230919326,0.43064999163590734
ATRO,4,2022,0.14108130765651086,0.42668648913567586
ATRO,2,2022,0.1321838170789784,0.43170655285574594
ATRO,3,2022,0.12217073455644888,0.3924046392760678
LRFC,1,2022,0.17379733917344542,0.4860459844973121
LRFC,4,2022,0.17308491696627296,0.4747391713747648
LRFC,2,2022,0.1347555985151405,0.40212948840811474
LRFC,3,2022,0.14113027750782864,0.46689658980475335
KT,1,2022,0.13378490159159306,0.3764739535557379
KT,2,2022,0.12042354764576986,0.3186620898742111
KT,3,2022,0.11021238785369218,0.35462293744902446
KT,3,2022,0.11021238785369218,0.35462293744902446
ASGN,1,2022,0.13082074172546615,0.39711653316062734
ASGN,4,2022,0.11500641667447002,0.41478242131320375
ASGN,2,2022,0.13411605451839828,0.3950543887536075
ASGN,3,2022,0.11786728343005398,0.38022625242322217
ASGN,4,2022,0.11500641667447002,0.41478242131320375
NU,1,2022,0.15181399686879696,0.45084466279496
NU,4,2022,0.140012839433294,0.43864262012092564
NU,2,2022,0.12812294875263622,0.4329264657465548
NU,3,2022,0.13459117180431562,0.4270366613355072
NU,4,2022,0.140012839433294,0.43864262012092564
CRESY,1,2022,0.13347048003191336,0.3688664805047059
CRESY,2,2022,0.14145873099043133,0.3994699984613527
CRESY,1,2023,0.17775559417108716,0.38323349694124315
CRESY,2,2023,0.1747557716082071,0.3597633673235395
DSX,1,2022,0.05967471536672563,0.37835169813004915
DSX,4,2022,0.07348464912280692,0.3788781549834183
DSX,2,2022,0.0653152998460261,0.3716611687505542
DSX,3,2022,0.07367476967476966,0.38787142359556154
DSX,4,2022,0.07348464912280692,0.3788781549834183
OSTK,1,2022,0.17672656907115467,0.4390809161130018
OSTK,4,2022,0.15266845948664126,0.41894762960103843
OSTK,2,2022,0.1505464913006315,0.4395304844483192
OSTK,3,2022,0.11637787885931462,0.4289755850585064
PBI,1,2022,0.1602975577394184,0.4373791002279371
PBI,4,2022,0.13741869072403437,0.3920644559003332
PBI,2,2022,0.13715266562856182,0.41589148840446766
PBI,3,2022,0.16015671507979196,0.3940048285048285
PBI,4,2022,0.13741869072403437,0.3920644559003332
RGLS,1,2022,0.07645180023228802,0.35880242611949925
RGLS,2,2022,0.06295764958555655,0.3642603520510498
RGLS,3,2022,0.08879188086219335,0.38518146494709
FOR,1,2022,0.15534904373525832,0.45415167618668667
FOR,4,2022,0.16631345287334162,0.45961911193108945
FOR,2,2022,0.15159753863214498,0.44307792379988087
FOR,3,2022,0.1530432293434208,0.43255877540772325
FOR,1,2023,0.17073101906192292,0.4702354246013139
FOR,1,2023,0.17073101906192292,0.4702354246013139
AMZN,1,2022,0.11826289517226397,0.3571851846953676
AMZN,4,2022,0.14106862909987916,0.42552906327906287
AMZN,2,2022,0.15522289816994514,0.424178226842178
AMZN,3,2022,0.1454314574314574,0.4064606782106779
ITT,1,2022,0.15698005164112555,0.46255310647592485
ITT,4,2022,0.14883232719023623,0.407177867931889
ITT,2,2022,0.15004486809486808,0.43455500219944626
ITT,3,2022,0.1652163637281806,0.4529633459434044
ITT,4,2022,0.14883232719023623,0.407177867931889
VIVE,1,2022,0.11516632490316701,0.43550808840282523
VIVE,2,2022,0.10504302672185882,0.4331027690881706
VIVE,3,2022,0.08570555706919342,0.3971683871683872
SIGI,1,2022,0.11738590349559742,0.36742411358482785
SIGI,4,2022,0.13034950539226867,0.4019922822060985
SIGI,2,2022,0.11048006490271063,0.37878233002672484
SIGI,3,2022,0.1291919907526677,0.394172076141154
NGMS,1,2022,0.18480343088387258,0.4535892043463022
NGMS,2,2022,0.14537764962412145,0.4534856630824373
NGMS,3,2022,0.17932519683585774,0.4190018829784287
XELA,1,2022,0.1663752569823998,0.43214045028330744
XELA,4,2022,0.1384581267217632,0.42078633084087624
XELA,3,2022,0.14194603317947693,0.4077336396127788
ADMA,1,2022,0.14404558173752052,0.3923557999901565
ADMA,4,2022,0.1470966395539837,0.4311278154749964
ADMA,2,2022,0.15778445417942139,0.3987671300253355
ADMA,3,2022,0.1392077139618124,0.417475530844383
GENE,3,2022,0.15466192631893858,0.45893401054681526
GENE,1,2023,0.1935050454830039,0.48649225162566184
GENE,2,2023,0.17519462215022483,0.44837898007559723
NUWE,1,2022,0.14632853702248722,0.4095279048748799
NUWE,4,2022,0.1286679674003618,0.4252478710647722
NUWE,2,2022,0.09517465217582315,0.3853776338155728
NUWE,3,2022,0.1099075779113093,0.425477787828534
XEL,1,2022,0.1881033977477277,0.4953959780196894
XEL,4,2022,0.1913211783435537,0.4618087998251503
XEL,2,2022,0.20427049425595933,0.4820184407539057
XEL,3,2022,0.13891883171294941,0.45525323302472603
ORA,1,2022,0.12048561544685579,0.4102358099838721
ORA,4,2022,0.10629389457615261,0.4055524599852555
ORA,2,2022,0.11288089548387036,0.40127231210183184
ORA,3,2022,0.12220133809280155,0.3871651777310314
ORA,4,2022,0.10629389457615261,0.4055524599852555
USAK,1,2022,0.17823217992053597,0.46080723082092934
GSBC,1,2022,0.15790553428053447,0.4168008103008102
GSBC,4,2022,0.10546481116753141,0.38835707326639984
GSBC,2,2022,0.1062666624606087,0.40290404040404093
GSBC,3,2022,0.1297346914703604,0.4316947684304372
ATOM,1,2022,0.18375604906204915,0.4673695699855693
ATOM,4,2022,0.16941682842444253,0.48059430539379755
ATOM,2,2022,0.18635011137852056,0.47244565184094356
ATOM,3,2022,0.15833285734980668,0.44360388387507
BLKB,1,2022,0.17053887994810193,0.4167514170107822
BLKB,4,2022,0.1583169378176175,0.4120776279879532
BLKB,2,2022,0.1338157848568183,0.4123678765510073
BLKB,3,2022,0.13873124590376062,0.4226015197711105
CWCO,1,2022,0.11809153168768556,0.431806614325845
CWCO,4,2022,0.17205667190741833,0.4280453522431136
CWCO,2,2022,0.10632854318883728,0.4126062222091635
CWCO,3,2022,0.12386247652323032,0.42706119637937845
MTG,1,2022,0.12676330001697655,0.4077080415499534
MTG,4,2022,0.14137729350836165,0.42183401603789944
MTG,3,2022,0.14078033268101767,0.3721957836683864
MTG,4,2022,0.14137729350836165,0.42183401603789944
EVLO,4,2022,0.13300092764378477,0.4535314239332096
EVLO,2,2022,0.18330029931006508,0.491785346019721
EVAX,1,2022,0.16329113048291122,0.39898268398268416
EVAX,2,2022,0.14801657930422987,0.3699435077974235
CX,1,2022,0.16283036370926407,0.45694958970367555
CX,4,2022,0.15663005840853947,0.41341005423705823
CX,2,2022,0.09795566213136973,0.39086816014174514
CX,3,2022,0.14285353342389767,0.43411738059585764
CX,2,2021,0.12816206955585208,0.41457552244339785
CX,3,2021,0.128071050564217,0.42349803682776327
CX,4,2021,0.16103888577272601,0.4386601938408023
CX,1,2021,0.15816499917061735,0.4354687988873383
ETD,1,2022,0.16669385567759543,0.4135317761130766
ETD,4,2022,0.17890834851158732,0.42433229074119766
ETD,2,2022,0.19677420387420397,0.44943143583143563
ETD,3,2022,0.15113337785468936,0.4349868119130413
ETD,1,2023,0.20305513651017248,0.45243162792443387
INDT,1,2022,0.14087374782368475,0.42521557969038987
INDT,2,2022,0.1432571320821687,0.4145253359784836
INDT,3,2022,0.14952021216789155,0.4483231552007919
CACC,1,2022,0.2063601143458964,0.45920467368334683
CACC,4,2022,0.1043267481106464,0.44177810591793654
CACC,2,2022,0.11040406162464983,0.431105105678635
CACC,3,2022,0.10501473212064344,0.44550737849998934
NKLA,1,2022,0.1595814880150324,0.44907145538474613
NKLA,4,2022,0.14560200474456678,0.45230773129533447
NKLA,2,2022,0.1214663149350649,0.4273294668294666
NKLA,3,2022,0.14914309315367966,0.46681420687528163
MELI,1,2022,0.16345190473581075,0.45798177460474004
MELI,4,2022,0.18844583716539068,0.441924959531522
MELI,2,2022,0.16787866069497037,0.43519939569857213
MELI,3,2022,0.15991110166528,0.41424248152033666
MIR,1,2022,0.14452048898071618,0.43682330098878386
MIR,4,2022,0.14163738123034617,0.4168333454187725
MIR,2,2022,0.15334307537016886,0.4099649758196556
MIR,3,2022,0.13982782035470986,0.4147537773918594
MIR,4,2022,0.14163738123034617,0.4168333454187725
RY,1,2022,0.16092127054666902,0.42742635478820357
RY,4,2022,0.11215785132635364,0.4014428941714178
RY,2,2022,0.14222660459959896,0.4519381940103849
RY,3,2022,0.15111524406367338,0.4174197279451195
RY,1,2023,0.12904683652444873,0.41006364310095655
RY,1,2023,0.12904683652444873,0.41006364310095655
CCCS,1,2022,0.15216054687868427,0.4383351960312743
CCCS,4,2022,0.16060464656997517,0.4341444713032304
CCCS,2,2022,0.16095122848094623,0.4245507961165463
CCCS,3,2022,0.14503442017312126,0.4150296947827389
CCCS,4,2022,0.16060464656997517,0.4341444713032304
CLH,1,2022,0.16733512136012155,0.45926417784494605
CLH,4,2022,0.1848273615469383,0.48625997948749244
CLH,2,2022,0.13097049362674384,0.469946634588178
CLH,3,2022,0.19670340084049692,0.4764249749652964
TMUS,4,2022,0.18853323407671208,0.4731439695570129
TMUS,2,2022,0.1927746447393186,0.47597477884434375
TMUS,3,2022,0.21581146442411037,0.4497014336472357
BOOM,1,2022,0.14796093763524953,0.39796343700472125
BOOM,4,2022,0.13852605990639164,0.3955490014198543
BOOM,2,2022,0.1660482365921699,0.3892073651592476
BOOM,3,2022,0.12767176254402537,0.3214878228016916
TDS,1,2022,0.13817799007547207,0.41257803108162794
TDS,4,2022,0.14819366311631155,0.4330073810952525
TDS,2,2022,0.14323273869803443,0.4225237010204873
TDS,3,2022,0.1378931333351715,0.4129389913695642
TDS,4,2022,0.14819366311631155,0.4330073810952525
ONTF,1,2022,0.12851946134338157,0.3917710385775171
ONTF,4,2022,0.10345533910533922,0.3844065962711123
ONTF,2,2022,0.1274737570619436,0.39046297896963417
ONTF,3,2022,0.15108012030462462,0.39661949830150967
ONTF,4,2022,0.10345533910533922,0.3844065962711123
CTO,1,2022,0.17438140484750675,0.4503347473081129
CTO,4,2022,0.16516426166426168,0.462322010264867
CTO,2,2022,0.16605955872084924,0.4528650330724059
CTO,3,2022,0.16706878526939026,0.44171630285037516
CTO,4,2022,0.16516426166426168,0.462322010264867
SKIN,1,2022,0.17260007564257848,0.4426371379505965
SKIN,4,2022,0.13695786422166806,0.4174047070856879
SKIN,2,2022,0.1670329461517579,0.4390226776645911
SKIN,3,2022,0.13345044206843457,0.40995993865615726
MKTX,1,2022,0.13878257810729053,0.4392847623055955
MKTX,4,2022,0.15544835497835477,0.45538494986494915
MKTX,2,2022,0.12845296575289733,0.4262544394350142
MKTX,3,2022,0.1362354790803066,0.4490229215229211
DLTH,1,2022,0.14927939868350815,0.4198118719180364
DLTH,4,2022,0.15767697819421947,0.4247465752638161
DLTH,2,2022,0.12104196898563085,0.36348523542185496
DLTH,3,2022,0.14555093067695246,0.3911366589057323
HIW,1,2022,0.18250693348772704,0.4255722754715199
HIW,4,2022,0.1589470242574078,0.44000237785790763
HIW,2,2022,0.19172083143464716,0.44812624363940085
HIW,3,2022,0.17477514053771717,0.4416346984304026
HIW,4,2022,0.1589470242574078,0.44000237785790763
QTWO,1,2022,0.15174942358366258,0.38195998807955245
QTWO,2,2022,0.1508378069781372,0.3626625648329654
CHCT,1,2022,0.09751428727148151,0.3911513137142635
CHCT,4,2022,0.10803075675756088,0.4423124618794723
CHCT,2,2022,0.10895063776450643,0.3858330568458306
CHCT,3,2022,0.12089728840713092,0.35603026894365486
CHCT,4,2022,0.10803075675756088,0.4423124618794723
CETX,4,2022,0.14569481984456617,0.41200705385984565
CETX,3,2022,0.11092214305755972,0.3812411816578483
CETX,1,2023,0.1389553203138412,0.4179755640929275
HLMN,1,2022,0.1675119337254906,0.4137416616425361
HLMN,4,2022,0.1404242080463431,0.44253996104418253
HLMN,2,2022,0.12111018352673668,0.42432430799597015
HLMN,3,2022,0.14768105102782542,0.3964750751041067
FFBC,1,2022,0.10646812876205508,0.41189631831171986
FFBC,4,2022,0.15041596863382034,0.4355529708146956
FFBC,2,2022,0.1478052628940204,0.4449881621775113
FFBC,3,2022,0.10172481796619734,0.4097886666334942
AXNX,1,2022,0.18669503784936622,0.4714662533200803
AXNX,4,2022,0.14580089439693109,0.4422641264561991
AXNX,2,2022,0.15223160272952818,0.4555975183568539
AXNX,3,2022,0.17866496346630836,0.4701693280910881
HRTX,1,2022,0.16261663410335989,0.4576278844066455
HRTX,4,2022,0.14928846587897573,0.43034963620640226
HRTX,2,2022,0.16781345828084968,0.441095229649577
HRTX,3,2022,0.1498966150533549,0.4254908466663951
DB,1,2022,0.10572614696860931,0.3875750723313529
DB,4,2022,0.12338874617680844,0.4079092164089211
DB,2,2022,0.11760965036784679,0.38552180792381957
DB,3,2022,0.09995121241070322,0.3770724746361315
DB,4,2022,0.12338874617680844,0.4079092164089211
TPB,1,2022,0.13902727886770444,0.4217674038596027
TPB,4,2022,0.14457050546138953,0.4104424105667198
TPB,2,2022,0.13749829269646344,0.4393419426102355
TPB,3,2022,0.15604955127745188,0.42841809050372565
TPB,4,2022,0.14457050546138953,0.4104424105667198
ELDN,1,2022,0.1431852045803659,0.4520428711073872
ELDN,4,2022,0.12506073270700943,0.409251759617451
ELDN,2,2022,0.11710688162412304,0.4600816622713169
ELDN,3,2022,0.13944734747846338,0.40774583666214537
MT,1,2022,0.18524631539400793,0.4849275035221187
MT,4,2022,0.152874917004038,0.41929656535975207
MT,3,2022,0.16206852633133653,0.43168334255276347
MT,4,2022,0.152874917004038,0.41929656535975207
AGTI,1,2022,0.14485460327429245,0.4035193284934215
AGTI,4,2022,0.13509235433768638,0.38530255878284875
AGTI,2,2022,0.10968917174713018,0.3726008815290827
AGTI,3,2022,0.1572269181144418,0.3858809701115941
AGTI,4,2022,0.13509235433768638,0.38530255878284875
UTRS,1,2022,0.1347013961453616,0.39744179351937964
UTRS,4,2022,0.06817206398751463,0.3600045519573415
UTRS,2,2022,0.10484572212723471,0.3937964317039949
UTRS,3,2022,0.07968109206981609,0.3646416310362897
